Velocity
0
0.471238122881935
0.942471594833843
1.41369576497160
1.88490598250289
2.35609759677310
2.82726595731123
3.29840641387577
3.76951431650062
4.24058501554099
4.71161386171924
5.18259620617084
5.65352740049018
6.12440279677650
6.59521774767974
7.06596760644640
7.53664772696543
8.00725346381407
8.47778017230368
8.94822320852560
9.41857792939701
9.88883969270668
10.3590038571609
10.8290657824291
11.2990208291899
11.7688643591767
12.2385917352236
12.7081983213110
13.1776794826115
13.6470305855355
14.1162469977771
14.5853240883599
15.0542572276822
15.5230417875634
15.9916731412890
16.4601466636568
16.9284577310223
17.3966017213442
17.8645740142305
18.3323699909834
18.7999850346456
19.2674145300454
19.7346538638424
20.2016984245729
20.6685436026957
21.1351847906374
21.6016173828378
22.0678367757956
22.5338383681136
22.9996175605441
23.4651697560346
23.9304903597729
24.3955747792325
24.8604184242180
25.3250167069101
25.7893650419114
26.2534588462914
26.7172935396315
27.1808645440706
27.6441672843500
28.1071971878587
28.5699496846785
29.0324202076290
29.4946041923130
29.9564970771611
30.4180943034769
30.8793913154822
31.3403835603618
31.8010664883082
32.2614355525670
32.7214862094814
33.1812139185371
33.6406141424072
34.0996823469970
34.5584140014886
35.0168045783858
35.4748495535587
35.9325444062883
36.3898846193111
36.8468656788640
37.3034830747282
37.7597323002746
38.2156088525073
38.6711082321090
39.1262259434845
39.5809574948059
40.0352983980563
40.4892441690745
40.9427903275988
41.3959323973119
41.8486659058844
42.3009863850194
42.7528893704964
43.2043704022154
43.6554250242408
44.1060487848456
44.5562372365552
45.0059859361914
45.4552904449161
45.9041463282751
46.3525491562421
46.8004945032622
47.2479779482957
47.6949950748616
48.1415414710814
48.5876127297224
49.0332044482414
49.4783122288279
49.9229316784480
50.3670584088871
50.8106880367937
51.2538161837225
51.6964384761776
52.1385505456556
52.5801480286889
53.0212265668886
53.4617818069876
53.9018094008836
54.3413050056819
54.7802642837382
55.2186829027017
55.6565565355577
56.0938808606701
56.5306515618244
56.9668643282702
57.4025148547635
57.8375988416095
58.2721119947049
58.7060500255804
59.1394086514426
59.5721835952171
60.0043705855897
60.4359653570494
60.8669636499300
61.2973612104524
61.7271537907663
62.1563371489926
62.5849070492648
63.0128592617709
63.4401895627955
63.8668937347609
64.2929675662693
64.7184068521439
65.1432073934707
65.5673649976399
65.9908754783873
66.4137346558352
66.8359383565344
67.2574824135048
67.6783626662768
68.0985749609320
68.5181151501449
68.9369790932232
69.3551626561488
69.7726617116188
70.1894721390860
70.6055898247999
71.0210106618468
71.4357305501909
71.8497453967142
72.2630511152573
72.6756436266597
73.0875188587998
73.4986727466355
73.9091012322437
74.3188002648611
74.7277658009236
75.1359938041065
75.5434802453641
75.9502211029699
76.3562123625557
76.7614500171517
77.1659300672260
77.5696485207236
77.9726013931064
78.3747847073923
78.7761944941943
79.1768267917600
79.5766776460101
79.9757431105783
80.3740192468495
80.7715021239990
81.1681878190314
81.5640724168189
81.9591520101404
82.3534226997198
82.7468805942645
83.1395218105041
83.5313424732282
83.9223387153251
84.3125066778196
84.7018425099116
85.0903423690135
85.4780024207886
85.8648188391886
86.2507878064918
86.6359055133401
87.0201681587774
87.4035719502864
87.7861131038265
88.1677878438710
88.5485924034442
88.9285230241589
89.3075759562533
89.6857474586278
90.0630337988826
90.4394312533537
90.8149361071502
91.1895446541908
91.5632531972404
91.9360580479465
92.3079555268757
92.6789419635501
93.0490136964834
93.4181670732169
93.7863984503558
94.1537041936051
94.5200806778054
94.8855242869687
95.2500314143141
95.6135984623034
95.9762218426768
96.3378979764877
96.6986232941387
97.0583942354166
97.4172072495276
97.7750587951318
98.1319453403792
98.4878633629435
98.8428093500575
99.1967797985478
99.5497712148688
99.9017801151378
100.252803025169
100.602836480508
100.951877026466
101.299921218154
101.646965620515
101.993006808363
102.338041366409
102.682065889303
103.025076981661
103.367071258102
103.708045343281
104.047995871921
104.386919488847
104.724812849021
105.061672617571
105.397495469827
105.732278091354
106.066017177982
106.398709435841
106.730351581393
107.060940341463
107.390472453275
107.718944664478
108.046353733186
108.372696428002
108.697969528057
109.022169823035
109.345294113212
109.667339209480
109.988301933384
110.308179117152
110.626967603726
110.944664246791
111.261265910811
111.576769471054
111.891171813627
112.204469835507
112.516660444569
112.827740559617
113.137707110416
113.446557037721
113.754287293308
114.060894840005
114.366376651717
114.670729713464
114.973951021402
115.276037582862
115.576986416368
115.876794551680
116.175459029810
116.472976903062
116.769345235054
117.064561100749
117.358621586488
117.651523790012
117.943264820493
118.233841798566
118.523251856354
118.811492137495
119.098559797175
119.384452002152
119.669165930786
119.952698773064
120.235047730631
120.516210016819
120.796182856668
121.074963486960
121.352549156242
121.628937124856
121.904124664964
122.178109060576
122.450887607578
122.722457613754
122.992816398818
123.261961294439
123.529889644264
123.796598803950
124.062086141184
124.326349035714
124.589384879372
124.851191076100
125.111765041976
125.371104205241
125.629206006321
125.886067897857
126.141687344725
126.396061824065
126.649188825302
126.901065850176
127.151690412762
127.401060039497
127.649172269204
127.896024653114
128.141614754894
128.385940150670
128.628998429048
128.870787191141
129.111304050592
129.350546633596
129.588512578925
129.825199537953
130.060605174674
130.294727165729
130.527563200429
130.759110980776
130.989368221488
131.218332650018
131.446002006580
131.672374044168
131.897446528583
132.121217238451
132.343683965243
132.564844513304
132.784696699868
133.003238355083
133.220467322032
133.436381456751
133.650978628255
133.864256718558
134.076213622690
134.286847248722
134.496155517785
134.704136364092
134.910787734956
135.116107590810
135.320093905230
135.522744664955
135.724057869903
135.924031533193
136.122663681168
136.319952353406
136.515895602749
136.710491495317
136.903738110525
137.095633541109
137.286175893138
137.475363286035
137.663193852597
137.849665739013
138.034777104881
138.218526123225
138.400910980517
138.581929876693
138.761581025169
138.939862652860
139.116773000199
139.292310321153
139.466472883238
139.639258967540
139.810666868732
139.980694895085
140.149341368492
140.316604624480
140.482483012229
140.646974894585
140.810078648081
140.971792662948
141.132115343134
141.291045106319
141.448580383930
141.604719621157
141.759461276971
141.912803824132
142.064745749212
142.215285552605
142.364421748544
142.512152865116
142.658477444273
142.803394041852
142.946901227583
143.088997585109
143.229681711996
143.368952219750
143.506807733825
143.643246893643
143.778268352606
143.911870778106
144.044052851541
144.174813268328
144.304150737913
144.432063983788
144.558551743501
144.683612768670
144.807245824991
144.929449692257
145.050223164365
145.169565049330
145.287474169295
145.403949360544
145.518989473516
145.632593372810
145.744759937201
145.855488059652
145.964776647319
146.072624621569
146.179030917987
146.283994486384
146.387514290812
146.489589309574
146.590218535229
146.689400974608
146.787135648821
146.883421593265
146.978257857637
147.071643505942
147.163577616500
147.254059281960
147.343087609303
147.430661719857
147.516780749299
147.601443847671
147.684650179381
147.766398923216
147.846689272350
147.925520434348
148.002891631180
148.078802099223
148.153251089271
148.226237866542
148.297761710687
148.367821915794
148.436417790398
148.503548657484
148.569213854498
148.633412733351
148.696144660426
148.757409016584
148.817205197172
148.875532612024
148.932390685472
148.987778856351
149.041696578001
149.094143318277
149.145118559550
149.194621798715
149.242652547195
149.289210330946
149.334294690462
149.377905180778
149.420041371476
149.460702846689
149.499889205104
149.537600059969
149.573835039092
149.608593784849
149.641875954184
149.673681218616
149.704009264241
149.732859791732
149.760232516346
149.786127167926
149.810543490903
149.833481244296
149.854940201719
149.874920151381
149.893420896088
149.910442253246
149.925984054860
149.940046147538
149.952628392495
149.963730665548
149.973352857121
149.981494872249
149.988156630572
149.993338066342
149.997039128421
149.999259780279
150
149.999259780279
149.997039128421
149.993338066342
149.988156630572
149.981494872249
149.973352857121
149.963730665548
149.952628392495
149.940046147538
149.925984054860
149.910442253246
149.893420896088
149.874920151381
149.854940201719
149.833481244296
149.810543490903
149.786127167926
149.760232516346
149.732859791732
149.704009264241
149.673681218616
149.641875954184
149.608593784849
149.573835039092
149.537600059969
149.499889205104
149.460702846689
149.420041371476
149.377905180778
149.334294690462
149.289210330946
149.242652547195
149.194621798715
149.145118559550
149.094143318277
149.041696578001
148.987778856351
148.932390685472
148.875532612024
148.817205197172
148.757409016584
148.696144660426
148.633412733351
148.569213854498
148.503548657484
148.436417790398
148.367821915794
148.297761710687
148.226237866542
148.153251089271
148.078802099223
148.002891631180
147.925520434348
147.846689272350
147.766398923216
147.684650179381
147.601443847671
147.516780749299
147.430661719857
147.343087609303
147.254059281960
147.163577616500
147.071643505942
146.978257857637
146.883421593265
146.787135648821
146.689400974608
146.590218535229
146.489589309574
146.387514290812
146.283994486384
146.179030917987
146.072624621569
145.964776647319
145.855488059652
145.744759937201
145.632593372810
145.518989473516
145.403949360544
145.287474169295
145.169565049330
145.050223164365
144.929449692257
144.807245824991
144.683612768670
144.558551743501
144.432063983788
144.304150737913
144.174813268328
144.044052851541
143.911870778106
143.778268352606
143.643246893643
143.506807733825
143.368952219750
143.229681711996
143.088997585109
142.946901227583
142.803394041852
142.658477444273
142.512152865116
142.364421748544
142.215285552605
142.064745749212
141.912803824132
141.759461276971
141.604719621157
141.448580383930
141.291045106319
141.132115343134
140.971792662948
140.810078648081
140.646974894585
140.482483012229
140.316604624480
140.149341368492
139.980694895085
139.810666868732
139.639258967540
139.466472883238
139.292310321153
139.116773000199
138.939862652860
138.761581025169
138.581929876693
138.400910980517
138.218526123225
138.034777104881
137.849665739013
137.663193852597
137.475363286035
137.286175893138
137.095633541109
136.903738110525
136.710491495317
136.515895602749
136.319952353406
136.122663681168
135.924031533193
135.724057869903
135.522744664955
135.320093905230
135.116107590810
134.910787734956
134.704136364092
134.496155517785
134.286847248722
134.076213622690
133.864256718558
133.650978628255
133.436381456751
133.220467322032
133.003238355083
