Angle
0
0.0251327395750503
0.0502654692280930
0.0753981790371246
0.100530859080149
0.125663499435183
0.150796090180257
0.175928621393422
0.201061083152755
0.226193465536355
0.251325758622358
0.276457952488932
0.301590037214284
0.326722002876665
0.351853839554375
0.376985537325760
0.402117086269226
0.427248476463235
0.452379697986311
0.477510740917047
0.502641595334104
0.527772251316220
0.552902698942210
0.578032928290970
0.603162929441485
0.628292692472827
0.653422207464165
0.678551464494763
0.703680453643989
0.728809164991316
0.753937588616327
0.779065714598718
0.804193533018303
0.829321033955017
0.854448207488921
0.879575043700204
0.904701532669190
0.929827664476339
0.954953429202251
0.980078816927673
1.00520381773350
1.03032842170078
1.05545261891071
1.08057639944467
1.10569975338418
1.13082267081093
1.15594514180680
1.18106715645384
1.20618870483427
1.23130977703050
1.25643036312513
1.28155045320095
1.30667003734095
1.33178910562831
1.35690764814643
1.38202565497889
1.40714311620951
1.43226002192232
1.45737636220155
1.48249212713167
1.50760730679738
1.53272189128360
1.55783587067549
1.58294923505846
1.60806197451813
1.63317407914040
1.65828553901141
1.68339634421755
1.70850648484548
1.73361595098210
1.75872473271460
1.78383282013042
1.80894020331730
1.83404687236324
1.85915281735652
1.88425802838571
1.90936249553967
1.93446620890755
1.95956915857881
1.98467133464320
2.00977272719078
2.03487332631192
2.05997312209729
2.08507210463790
2.11017026402506
2.13526759035042
2.16036407370595
2.18545970418396
2.21055447187709
2.23564836687832
2.26074137928098
2.28583349917875
2.31092471666565
2.33601502183608
2.36110440478477
2.38619285560683
2.41128036439774
2.43636692125335
2.46145251626989
2.48653713954395
2.51162078117254
2.53670343125301
2.56178507988314
2.58686571716109
2.61194533318543
2.63702391805511
2.66210146186952
2.68717795472842
2.71225338673203
2.73732774798095
2.76240102857623
2.78747321861933
2.81254430821215
2.83761428745702
2.86268314645671
2.88775087531442
2.91281746413383
2.93788290301903
2.96294718207458
2.98801029140552
3.01307222111731
3.03813296131590
3.06319250210772
3.08825083359965
3.11330794589906
3.13836382911380
3.16341847335220
3.18847186872308
3.21352400533577
3.23857487330007
3.26362446272630
3.28867276372528
3.31371976640834
3.33876546088731
3.36380983727455
3.38885288568294
3.41389459622588
3.43893495901730
3.46397396417166
3.48901160180396
3.51404786202973
3.53908273496506
3.56411621072657
3.58914827943145
3.61417893119742
3.63920815614280
3.66423594438642
3.68926228604773
3.71428717124671
3.73931059010394
3.76433253274057
3.78935298927833
3.81437194983955
3.83938940454712
3.86440534352456
3.88941975689597
3.91443263478606
3.93944396732014
3.96445374462413
3.98946195682456
4.01446859404860
4.03947364642401
4.06447710407919
4.08947895714319
4.11447919574566
4.13947781001690
4.16447479008786
4.18947012609013
4.21446380815594
4.23945582641818
4.26444617101040
4.28943483206681
4.31442179972227
4.33940706411234
4.36439061537323
4.38937244364181
4.41435253905567
4.43933089175306
4.46430749187291
4.48928232955487
4.51425539493927
4.53922667816712
4.56419616938017
4.58916385872086
4.61412973633233
4.63909379235845
4.66405601694382
4.68901640023374
4.71397493237423
4.73893160351209
4.76388640379479
4.78883932337059
4.81379035238846
4.83873948099814
4.86368669935010
4.88863199759558
4.91357536588656
4.93851679437581
4.96345627321684
4.98839379256394
5.01332934257217
5.03826291339737
5.06319449519617
5.08812407812596
5.11305165234495
5.13797720801211
5.16290073528725
5.18782222433094
5.21274166530458
5.23765904837036
5.26257436369130
5.28748760143122
5.31239875175478
5.33730780482744
5.36221475081550
5.38711957988610
5.41202228220721
5.43692284794763
5.46182126727702
5.48671753036587
5.51161162738552
5.53650354850820
5.56139328390695
5.58628082375572
5.61116615822928
5.63604927750331
5.66093017175434
5.68580883115979
5.71068524589796
5.73555940614803
5.76043130209009
5.78530092390509
5.81016826177491
5.83503330588232
5.85989604641099
5.88475647354550
5.90961457747135
5.93447034837495
5.95932377644365
5.98417485186570
6.00902356483028
6.03386990552753
6.05871386414850
6.08355543088518
6.10839459593053
6.13323134947843
6.15806568172372
6.18289758286220
6.20772704309064
6.23255405260676
6.25737860160923
6.28220068029774
6.30702027887291
6.33183738753635
6.35665199649067
6.38146409593945
6.40627367608727
6.43108072713970
6.45588523930331
6.48068720278566
6.50548660779534
6.53028344454194
6.55507770323605
6.57986937408930
6.60465844731432
6.62944491312479
6.65422876173539
6.67900998336187
6.70378856822097
6.72856450653052
6.75333778850936
6.77810840437739
6.80287634435557
6.82764159866590
6.85240415753146
6.87716401117638
6.90192114982587
6.92667556370618
6.95142724304469
6.97617617806980
7.00092235901104
7.02566577609901
7.05040641956540
7.07514427964298
7.09987934656566
7.12461161056841
7.14934106188732
7.17406769075961
7.19879148742359
7.22351244211870
7.24823054508549
7.27294578656566
7.29765815680201
7.32236764603849
7.34707424452019
7.37177794249333
7.39647873020529
7.42117659790458
7.44587153584088
7.47056353426502
7.49525258342898
7.51993867358593
7.54462179499018
7.56930193789724
7.59397909256376
7.61865324924759
7.64332439820779
7.66799252970456
7.69265763399931
7.71731970135466
7.74197872203441
7.76663468630357
7.79128758442836
7.81593740667619
7.84058414331572
7.86522778461680
7.88986832085052
7.91450574228917
7.93914003920629
7.96377120187666
7.98839922057628
8.01302408558240
8.03764578717351
8.06226431562936
8.08687966123094
8.11149181426050
8.13610076500155
8.16070650373887
8.18530902075851
8.20990830634777
8.23450435079525
8.25909714439083
8.28368667742565
8.30827294019216
8.33285592298409
8.35743561609647
8.38201200982562
8.40658509446918
8.43115486032608
8.45572129769656
8.48028439688219
8.50484414818583
8.52940054191170
8.55395356836532
8.57850321785353
8.60304948068453
8.62759234716785
8.65213180761434
8.67666785233621
8.70120047164703
8.72572965586170
8.75025539529650
8.77477768026903
8.79929650109831
8.82381184810469
8.84832371160988
8.87283208193701
8.89733694941055
8.92183830435637
8.94633613710172
8.97083043797525
8.99532119730699
9.01980840542838
9.04429205267226
9.06877212937286
9.09324862586586
9.11772153248830
9.14219083957869
9.16665653747691
9.19111861652430
9.21557706706362
9.24003187943907
9.26448304399626
9.28893055108226
9.31337439104560
9.33781455423622
9.36225103100553
9.38668381170641
9.41111288669318
9.43553824632162
9.45995988094899
9.48437778093402
9.50879193663690
9.53320233841931
9.55760897664442
9.58201184167687
9.60641092388280
9.63080621362983
9.65519770128708
9.67958537722520
9.70396923181630
9.72834925543403
9.75272543845354
9.77709777125150
9.80146624420610
9.82583084769705
9.85019157210560
9.87454840781451
9.89890134520809
9.92325037467219
9.94759548659419
9.97193667136304
9.99627391936921
10.0206072210047
10.0449365666633
10.0692619467399
10.0935833516314
10.1179007717360
10.1422141974536
10.1665236191857
10.1908290273353
10.2151304123070
10.2394277645069
10.2637210743429
10.2880103322244
10.3122955285624
10.3365766537694
10.3608536982596
10.3851266524489
10.4093955067546
10.4336602515959
10.4579208773933
10.4821773745692
10.5064297335474
10.5306779447536
10.5549219986149
10.5791618855602
10.6033975960199
10.6276291204261
10.6518564492127
10.6760795728150
10.7002984816702
10.7245131662170
10.7487236168959
10.7729298241489
10.7971317784199
10.8213294701541
10.8455228897989
10.8697120278031
10.8938968746170
10.9180774206930
10.9422536564849
10.9664255724484
10.9905931590408
11.0147564067210
11.0389153059498
11.0630698471897
11.0872200209048
11.1113658175611
11.1355072276261
11.1596442415692
11.1837768498614
11.2079050429757
11.2320288113866
11.2561481455704
11.2802630360052
11.3043734731707
11.3284794475487
11.3525809496223
11.3766779698768
11.4007704987990
11.4248585268776
11.4489420446030
11.4730210424673
11.4970955109647
11.5211654405908
11.5452308218432
11.5692916452214
11.5933479012264
11.6173995803613
11.6414466731309
11.6654891700416
11.6895270616020
11.7135603383222
11.7375889907143
11.7616130092922
11.7856323845715
11.8096471070698
11.8336571673064
11.8576625558026
11.8816632630814
11.9056592796677
11.9296505960883
11.9536372028718
11.9776190905486
12.0015962496510
12.0255686707134
12.0495363442717
12.0734992608638
12.0974574110297
12.1214107853110
12.1453593742512
12.1693031683959
12.1932421582925
12.2171763344901
12.2411056875400
12.2650302079953
12.2889498864108
12.3128647133436
12.3367746793524
12.3606797749979
12.3845799908428
12.4084753174516
12.4323657453909
12.4562512652291
12.4801318675366
12.5040075428856
12.5278782818505
12.5517440750075
12.5756049129347
12.5994607862122
12.6233116854221
12.6471576011485
12.6709985239774
12.6948344444967
12.7186653532964
12.7424912409685
12.7663120981068
12.7901279153073
12.8139386831679
12.8377443922884
12.8615450332707
12.8853405967187
12.9091310732383
12.9329164534375
12.9566967279260
12.9804718873158
13.0042419222209
13.0280068232573
13.0517665810429
13.0755211861977
13.0992706293438
13.1230149011054
13.1467539921085
13.1704878929813
13.1942165943541
13.2179400868592
13.2416583611308
13.2653714078054
13.2890792175214
13.3127817809195
13.3364790886421
13.3601711313340
13.3838578996419
13.4075393842147
13.4312155757032
13.4548864647606
13.4785520420419
13.5022122982042
13.5258672239070
13.5495168098117
13.5731610465816
13.5967999248826
13.6204334353823
13.6440615687505
13.6676843156593
13.6913016667828
13.7149136127973
13.7385201443811
13.7621212522146
13.7857169269807
13.8093071593640
13.8328919400516
13.8564712597325
13.8800451090980
13.9036134788415
13.9271763596586
13.9507337422470
13.9742856173067
13.9978319755397
14.0213728076504
14.0449081043451
14.0684378563325
14.0919620543235
14.1154806890310
14.1389937511703
14.1625012314588
14.1860031206160
14.2094994093639
14.2329900884265
14.2564751485300
14.2799545804029
14.3034283747759
14.3268965223819
14.3503590139560
14.3738158402356
14.3972669919604
14.4207124598722
14.4441522347151
14.4675863072354
14.4910146681818
14.5144373083051
14.5378542183584
14.5612653890971
14.5846708112788
14.6080704756635
14.6314643730133
14.6548524940927
14.6782348296684
14.7016113705094
14.7249821073871
14.7483470310751
14.7717061323492
14.7950594019877
14.8184068307710
14.8417484094820
14.8650841289058
14.8884139798298
14.9117379530437
14.9350560393397
14.9583682295120
14.9816745143575
15.0049748846751
15.0282693312663
15.0515578449347
15.0748404164865
15.0981170367300
15.1213876964761
15.1446523865377
15.1679110977304
15.1911638208720
15.2144105467828
15.2376512662852
15.2608859702042
15.2841146493671
15.3073372946036
15.3305538967457
15.3537644466280
15.3769689350872
15.4001673529626
15.4233596910959
15.4465459403309
15.4697260915143
15.4929001354948
15.5160680631237
15.5392298652546
15.5623855327437
15.5855350564495
15.6086784272328
15.6318156359571
15.6549466734881
15.6780715306941
15.7011901984458
15.7243026676162
15.7474089290809
15.7705089737180
15.7936027924080
15.8166903760336
15.8397717154804
15.8628468016362
15.8859156253912
15.9089781776384
15.9320344492729
15.9550844311926
15.9781281142975
16.0011654894906
16.0241965476769
16.0472212797642
16.0702396766627
16.0932517292851
16.1162574285465
16.1392567653648
16.1622497306600
16.1852363153551
16.2082165103751
16.2311903066480
16.2541576951040
16.2771186666759
16.3000732122992
16.3230213229118
16.3459629894540
16.3688982028689
16.3918269541020
16.4147492341014
16.4376650338178
16.4605743442044
16.4834771562168
16.5063734608136
16.5292632489555
16.5521465116061
16.5750232397314
16.5978934243000
16.6207570562831
16.6436141266545
16.6664646263907
16.6893085464706
