Angle
0
0.125663499435183
0.251325758622358
0.376985537325760
0.502641595334104
0.628292692472827
0.753937588616327
0.879575043700204
1.00520381773350
1.13082267081093
1.25643036312513
1.38202565497889
1.50760730679738
1.63317407914040
1.75872473271460
1.88425802838571
2.00977272719078
2.13526759035042
2.26074137928098
2.38619285560683
2.51162078117254
2.63702391805511
2.76240102857623
2.88775087531442
3.01307222111731
3.13836382911380
3.26362446272630
3.38885288568294
3.51404786202973
3.63920815614280
3.76433253274057
3.88941975689597
4.01446859404860
4.13947781001690
4.26444617101040
4.38937244364181
4.51425539493927
4.63909379235845
4.76388640379479
4.88863199759558
5.01332934257217
5.13797720801211
5.26257436369130
5.38711957988610
5.51161162738552
5.63604927750331
5.76043130209009
5.88475647354550
6.00902356483028
6.13323134947843
6.25737860160923
6.38146409593945
6.50548660779534
6.62944491312479
6.75333778850936
6.87716401117638
7.00092235901104
7.12461161056841
7.24823054508549
7.37177794249333
7.49525258342898
7.61865324924759
7.74197872203441
7.86522778461680
7.98839922057628
8.11149181426050
8.23450435079525
8.35743561609647
8.48028439688219
8.60304948068453
8.72572965586170
8.84832371160989
8.97083043797525
9.09324862586586
9.21557706706362
9.33781455423622
9.45995988094899
9.58201184167687
9.70396923181630
9.82583084769705
9.94759548659419
10.0692619467399
10.1908290273353
10.3122955285624
10.4336602515959
10.5549219986149
10.6760795728150
10.7971317784199
10.9180774206930
11.0389153059498
11.1596442415692
11.2802630360052
11.4007704987990
11.5211654405908
11.6414466731309
11.7616130092922
11.8816632630814
12.0015962496511
12.1214107853110
12.2411056875400
12.3606797749979
12.4801318675366
12.5994607862122
12.7186653532964
12.8377443922884
12.9566967279260
13.0755211861977
13.1942165943541
13.3127817809195
13.4312155757032
13.5495168098117
13.6676843156593
13.7857169269807
13.9036134788415
14.0213728076504
14.1389937511703
14.2564751485300
14.3738158402356
14.4910146681818
14.6080704756635
14.7249821073871
14.8417484094820
14.9583682295120
15.0748404164865
15.1911638208720
15.3073372946036
15.4233596910959
15.5392298652546
15.6549466734881
15.7705089737180
15.8859156253912
16.0011654894906
16.1162574285465
16.2311903066480
16.3459629894540
16.4605743442044
16.5750232397314
