Angle
0
0.113097328087726
0.226194611526419
0.339291805667060
0.452388865860671
0.565485747458322
0.678582405811154
0.791678796270400
0.904774874187395
1.01787059491360
1.13096591380061
1.24406078620019
1.35715516746428
1.47024901294499
1.58334227799469
1.69643491796592
1.80952688821152
1.92261814408456
2.03570864093840
2.14879833412671
2.26188717900347
2.37497513092299
2.48806214523994
2.60114817730937
2.71423318248668
2.82731711612772
2.94039993358874
3.05348159022643
3.16656204139795
3.27964124246092
3.39271914877347
3.50579571569423
3.61887089858236
3.73194465279758
3.84501693370015
3.95808769665092
4.07115689701136
4.18422449014352
4.29729043141013
4.41035467617453
4.52341717980075
4.63647789765350
4.74953678509821
4.86259379750101
4.97564889022879
5.08870201864919
5.20175313813062
5.31480220404229
5.42784917175422
5.54089399663725
5.65393663406309
5.76697703940429
5.88001516803428
5.99305097532741
6.10608441665892
6.21911544740501
6.33214402294281
6.44517009865043
6.55819362990697
6.67121457209252
6.78423288058822
6.89724851077621
7.01026141803972
7.12327155776305
7.23627888533158
7.34928335613180
7.46228492555134
7.57528354897898
7.68827918180464
7.80127177941944
7.91426129721568
8.02724769058691
8.14023091492787
8.25321092563459
8.36618767810433
8.47916112773568
8.59213122992850
8.70509794008398
8.81806121360465
8.93102100589441
9.04397727235852
9.15692996840363
9.26987904943780
9.38282447087054
9.49576618811276
9.60870415657689
9.72163833167678
9.83456866882782
9.94749512344689
10.0604176509524
10.1733362067644
10.2862507463044
10.3991612249954
10.5120675982623
10.6249698215314
10.7378678502307
10.8507616397898
10.9636511456401
11.0765363232145
11.1894171279478
11.3022935152764
11.4151654406385
11.5280328594741
11.6408957272249
11.7537539993344
11.8666076312480
11.9794565784128
12.0923007962779
12.2051402402941
12.3179748659143
12.4308046285930
12.5436294837870
12.6564493869547
12.7692642935566
12.8820741590552
12.9948789389149
13.1076785886022
13.2204730635856
13.3332623193356
13.4460463113248
13.5588249950279
13.6715983259216
13.7843662594848
13.8971287511984
14.0098857565458
14.1226372310121
14.2353831300849
14.3481234092539
14.4608580240110
14.5735869298503
14.6863100822684
14.7990274367638
14.9117389488375
15.0244445739929
15.1371442677355
15.2498379855732
15.3625256830165
15.4752073155778
15.5878828387725
15.7005522081178
15.8132153791338
15.9258723073428
16.0385229482696
16.1511672574415
16.2638051903884
16.3764367026426
16.4890617497389
16.6016802872148
16.7142922706102
16.8268976554677
16.9394963973326
17.0520884517525
17.1646737742780
17.2772523204620
17.3898240458605
17.5023889060319
17.6149468565373
17.7274978529406
17.8400418508086
17.9525788057105
18.0651086732187
18.1776314089080
18.2901469683564
18.4026553071444
18.5151563808555
18.6276501450761
18.7401365553954
18.8526155674056
18.9650871367017
19.0775512188818
19.1900077695468
19.3024567443006
19.4148980987502
19.5273317885055
19.6397577691795
19.7521759963882
19.8645864257505
19.9769890128888
20.0893837134281
20.2017704829969
20.3141492772267
20.4265200517521
20.5388827622108
20.6512373642439
20.7635838134955
20.8759220656130
20.9882520762472
21.1005738010518
21.2128871956841
21.3251922158044
21.4374888170766
21.5497769551676
21.6620565857481
21.7743276644916
21.8865901470754
21.9988439891801
22.1110891464895
22.2233255746912
22.3355532294758
22.4477720665377
22.5599820415748
22.6721831102882
22.7843752283827
22.8965583515668
23.0087324355523
23.1208974360545
23.2330533087926
23.3452000094892
23.4573374938706
23.5694657176666
23.6815846366109
23.7936942064405
23.9057943828965
24.0178851217235
24.1299663786698
24.2420381094875
24.3541002699325
24.4661528157643
24.5781957027466
24.6902288866464
24.8022523232349
24.9142659682869
25.0262697775813
25.1382637069007
25.2502477120318
25.3622217487649
25.4741857728945
25.5861397402190
25.6980836065408
25.8100173276661
25.9219408594054
26.0338541575729
26.1457571779871
26.2576498764704
26.3695322088494
26.4814041309547
26.5932655986211
26.7051165676873
26.8169569939964
26.9287868333956
27.0406060417363
27.1524145748739
27.2642123886682
27.3759994389833
27.4877756816874
27.5995410726529
27.7112955677567
27.8230391228799
27.9347716939079
28.0464932367304
28.1582037072416
28.2699030613398
28.3815912549281
28.4932682439136
28.6049339842080
28.7165884317275
28.8282315423927
28.9398632721287
29.0514835768649
29.1630924125355
29.2746897350790
29.3862755004387
29.4978496645622
29.6094121834018
29.7209630129145
29.8325021090615
29.9440294278093
30.0555449251284
30.1670485569944
30.2785402793873
30.3900200482921
30.5014878196982
30.6129435496000
30.7243871939966
30.8358187088916
30.9472380502937
31.0586451742164
31.1700400366778
31.2814225937011
31.3927928013141
31.5041506155497
31.6154959924455
31.7268288880443
31.8381492583934
31.9494570595455
32.0607522475578
32.1720347784930
32.2833046084183
32.3945616934062
32.5058059895341
32.6170374528847
32.7282560395455
32.8394617056090
32.9506544071732
33.0618341003408
33.1730007412200
33.2841542859238
33.3952946905706
33.5064219112840
33.6175359041926
33.7286366254304
33.8397240311367
33.9507980774558
34.0618587205376
34.1729059165369
34.2839396216142
34.3949597919350
34.5059663836705
34.6169593529969
34.7279386560960
34.8389042491548
34.9498560883661
35.0607941299276
35.1717183300429
35.2826286449208
35.3935250307756
35.5044074438273
35.6152758403012
35.7261301764283
35.8369704084450
35.9477964925933
36.0586083851208
36.1694060422808
36.2801894203321
36.3909584755392
36.5017131641723
36.6124534425070
36.7231792668249
36.8338905934133
36.9445873785650
